date,baseline_mc,candidate_mc,candidate_penalty,breadth_core,QQQ,SPY,IWM
2023-01-06,57.31451287961715,41.73687519348963,27.484467174131886,56.57039141414141,263.4173583984375,371.0758056640625,170.3065948486328
2023-01-09,60.41862914973866,47.25016213123493,21.75251215398514,53.21969696969697,265.1225891113281,370.8655090332031,170.5943145751953
2023-01-10,64.5793198878704,54.33826354930521,15.95881999744712,62.588383838383834,267.3666687011719,373.46630859375,173.11656188964844
2023-01-11,70.79429159949512,63.98878516071919,9.250420888875079,74.78535353535354,271.9921569824219,378.1898193359375,175.27438354492188
2023-01-12,72.21795304713356,67.48332194393299,6.725806246205222,69.95580808080807,273.462158203125,379.5667419433594,178.21864318847656
2023-01-13,73.30062205690963,70.36998957181626,3.6884239564359413,73.74368686868688,275.3437194824219,381.0392761230469,179.3887176513672
2023-01-17,73.03453380468795,70.81937927875468,3.377119175187668,69.8800505050505,275.9023132324219,380.3412780761719,179.16810607910156
2023-01-18,70.0551743833657,67.98982405834427,3.618996771937273,68.60795454545453,272.3155822753906,374.3363952636719,176.2718048095703
2023-01-19,63.178937218454266,59.90679314174011,7.046438095564596,58.027146464646464,269.64019775390625,371.6113586425781,174.58387756347656
2023-01-20,67.88699941741035,65.04274069237434,4.782392816721693,70.75599747474747,277.0193786621094,378.5340881347656,177.46102905273438
2023-01-23,73.48251548044982,71.65765722237218,2.3911964083608463,77.29324494949496,283.1736755371094,383.07598876953125,179.65724182128906
2023-01-24,75.66654210502733,74.61987001080198,1.1955982041804232,79.09248737373737,282.59552001953125,382.664794921875,179.2736053466797
2023-01-25,77.11279734267798,76.5447136405031,0.5977991020902116,79.50915404040404,281.9683532714844,382.80828857421875,179.77232360839844
2023-01-26,80.65775576832085,80.35879803221269,0.2988995510451058,82.2348484848485,287.46600341796875,387.0155334472656,180.8368377685547
2023-01-27,82.44226619076576,82.2878153610381,0.1494497755225529,83.97095959595961,290.3275451660156,387.9046630859375,181.81507873535156
2023-01-30,80.18407771218183,80.02435730314903,0.29519127033704223,83.26546717171716,284.45751953125,383.03765869140625,179.28318786621094
2023-01-31,83.84507423210329,83.73771569619723,0.14759563516852112,88.2354797979798,288.7203369140625,388.6696472167969,183.63722229003906
2023-02-01,85.82662019564751,85.76377481723127,0.07379781758426056,88.79103535353535,294.8941955566406,392.8003845214844,186.5239715576172
2023-02-02,86.05613747555293,85.71675490230152,0.868456673943644,86.1300505050505,305.47796630859375,398.518310546875,190.19711303710938
2023-02-03,85.00412116637902,84.23589984896111,1.7866194354566662,84.46338383838385,300.0488586425781,394.282470703125,188.92156982421875
2023-02-06,84.06538259776822,82.83614560935075,2.6540814980313607,83.15656565656566,297.5107421875,391.8728332519531,186.1883087158203
2023-02-07,84.64233649714598,83.44038133284923,2.1605713677025444,86.12373737373738,303.6748046875,396.9979553222656,187.56932067871094
2023-02-08,81.51214805053573,80.02058544409877,2.9752115045583394,82.72727272727273,298.27508544921875,392.65692138671875,184.8264617919922
2023-02-09,76.55049778002542,73.57136753352556,6.768934666420584,77.06281565656566,295.6390075683594,389.2528991699219,182.15074157714844
2023-02-10,76.18383863454665,72.4177058079807,7.5629711210890775,79.69539141414143,293.69866943359375,390.1612854003906,182.51516723632812
2023-02-13,78.6392109620983,75.24587805743221,5.830787170393016,82.74936868686869,298.4024658203125,394.7414245605469,184.7113800048828
2023-02-14,77.50269656451033,73.32959000856809,8.296351602873273,79.90372474747475,300.6074523925781,394.5597229003906,184.6250457763672
2023-02-15,80.70249040394546,76.30535871180834,8.19844410951744,82.31060606060606,302.910400390625,395.8409729003906,186.49520874023438
2023-02-16,77.18128045666828,71.42280826421104,11.707531713849637,75.28724747474746,297.2265625,390.39080810546875,184.7113800048828
2023-02-17,75.52426538821514,68.0067879404125,15.267236500864222,71.56565656565655,295.1294250488281,389.41546630859375,185.2196807861328
2023-02-21,66.98334536425554,54.26894864353325,27.841557013058377,53.641098484848484,288.14215087890625,381.6034240722656,179.75314331054688
2023-02-22,61.53083237350658,46.29270013326582,30.0,47.861426767676775,288.3577880859375,381.07757568359375,180.2422637939453
2023-02-23,60.93365573270394,44.85427831929035,30.0,49.77114898989899,290.8763122558594,383.1046447753906,181.52734375
2023-02-24,56.27490170112543,39.915109229987564,30.0,41.31786616161616,286.00579833984375,379.0121765136719,179.82986450195312
2023-02-27,54.72279844728578,38.269534290239825,30.0,40.680239898989896,288.05401611328125,380.30303955078125,180.4628143310547
2023-02-28,52.745475274963546,36.26105388928156,30.0,35.43876262626262,287.68157958984375,378.8974304199219,180.472412109375
2023-03-01,56.660392585765806,40.16558545720514,30.0,43.71843434343434,285.36883544921875,377.44403076171875,180.70260620117188
2023-03-02,56.949057773062876,40.450788730209325,30.0,40.31565656565657,287.7305603027344,380.3795166015625,181.13412475585938
2023-03-03,62.72630340928342,46.2268803949989,30.0,50.17518939393939,293.6790466308594,386.4799499511719,183.6564483642578
2023-03-06,63.090553689325404,46.59074601789723,30.0,44.96685606060606,294.01226806640625,386.7476806640625,180.9711456298828
2023-03-07,55.2667062324699,38.76677034199384,30.0,33.691603535353536,290.4059143066406,380.8193359375,178.8708038330078
2023-03-08,55.64605765528104,39.146079025122354,30.0,36.98863636363636,291.8562927246094,381.44091796875,178.95713806152344
2023-03-09,46.422182408550455,29.922189531830885,30.0,21.709280303030305,286.7996520996094,374.4033508300781,173.97970581054688
2023-03-10,37.60951490965918,21.10951728408599,30.0,15.142045454545453,282.7718200683594,369.00091552734375,168.9639129638672
2023-03-13,33.67666848125737,17.176669272732973,30.0,14.690656565656566,284.8690185546875,368.47503662109375,166.21148681640625
2023-03-14,36.007019515343735,19.50701977916894,30.0,16.281565656565654,291.415283203125,374.5659484863281,169.29000854492188
2023-03-15,32.551956639822066,17.75334561665269,30.0,12.559974747474747,292.9439392089844,372.22332763671875,166.49916076660156
2023-03-16,35.53322250831331,20.575352167256852,30.0,16.922348484848484,300.6662902832031,378.7539367675781,168.77207946777344
2023-03-17,33.45713554809853,19.729049138116746,30.0,12.503156565656566,299.2452697753906,374.3253173828125,164.21669006347656
2023-03-20,37.390971700373626,22.209387341490807,30.0,18.645833333333332,300.30731201171875,377.9246826171875,166.34573364257812
2023-03-21,43.619031505681434,27.55850338605383,30.0,24.37973484848485,304.5963439941406,382.8870544433594,169.4146728515625
2023-03-22,39.44948762655963,23.095978253350427,30.0,16.581439393939394,300.45452880859375,376.36016845703125,164.60987854003906
2023-03-23,37.02841503654691,21.080023023254952,29.073232975989924,16.917613636363633,304.0173034667969,377.37762451171875,163.87925720214844
2023-03-24,39.6269155731569,25.72928159951698,23.404099916025267,21.799242424242422,305.13623046875,379.85394287109375,165.36166381835938
2023-03-27,43.22183619922636,31.57628149887139,19.126391024931824,26.417297979797976,303.045654296875,380.5642395019531,167.20018005371094
2023-03-28,41.74330771179683,31.277875024237296,17.95522123847601,23.320707070707073,301.4360046386719,379.7099609375,166.95953369140625
2023-03-29,50.31699146495823,42.21981072631037,12.569190480349118,38.682133838383834,306.9322814941406,385.2291259765625,168.85581970214844
2023-03-30,54.99159903915858,49.263903350711956,8.259914842447287,43.85416666666666,309.83758544921875,387.48468017578125,168.62477111816406
2023-03-31,59.03037964981222,55.60683003254802,4.129957421223644,52.42897727272727,314.9904479980469,392.9461669921875,171.72430419921875
2023-04-03,60.14671001510301,58.248367948790616,2.064978710611822,53.17392676767677,314.2248229980469,394.4434509277344,171.80128479003906
2023-04-04,59.28338226944657,57.96313904854509,1.8748978149018736,50.47821969696969,313.1647644042969,392.2550964355469,168.78843688964844
2023-04-05,55.760482442377196,54.199037000826166,3.058266457955989,46.3873106060606,310.0731506347656,391.2279968261719,167.13278198242188
2023-04-06,55.530805076398984,53.67598656470115,3.6391000850386024,46.42203282828282,312.1636962890625,392.754150390625,167.38304138183594
2023-04-10,55.58654621274242,54.30110502658607,1.8195500425193012,57.17171717171718,311.9870300292969,393.1572265625,169.1734619140625
2023-04-11,60.01469717773414,59.25263260788682,0.9097750212596506,65.98958333333333,309.9847717285156,393.26287841796875,170.51144409179688
2023-04-12,58.881936092864066,58.187323292535865,1.201612573761138,63.60006313131313,307.2464599609375,391.659912109375,169.2600860595703
2023-04-13,64.0849577086536,63.63312447002134,0.600806286880569,72.71306818181819,313.26300048828125,396.8622741699219,171.50289916992188
2023-04-14,63.78325957805877,63.38994136212362,0.6619285537938226,71.55618686868686,312.6740417480469,395.8927917480469,169.905029296875
2023-04-17,65.77265178966458,65.52019214949065,0.3309642768969113,76.80397727272728,312.9390563964844,397.3133239746094,172.09011840820312
2023-04-18,66.72476549235918,66.57993549487011,0.16548213844845566,77.9782196969697,312.9586181640625,397.5724792480469,171.35853576660156
2023-04-19,68.90292525175181,68.82431019387325,0.08274106922422783,80.1010101010101,312.8114929199219,397.5053405761719,171.57989501953125
2023-04-20,65.54239888532405,64.98326570009934,1.453440452541409,75.58238636363636,310.42645263671875,395.3360900878906,170.69435119628906
2023-04-21,65.50862960691511,64.58577188118909,2.008581810866665,75.99905303030303,310.7503356933594,395.64324951171875,170.91575622558594
2023-04-24,64.61062696275981,63.32351193515522,2.67135214280707,74.76641414141415,310.10260009765625,396.0559997558594,170.80023193359375
2023-04-25,56.13391739623129,50.728911542792915,13.570820484282324,53.469065656565654,304.25286865234375,389.7690734863281,166.58412170410156
2023-04-26,49.622337180123715,39.3251978276925,23.16946563986843,45.636047979797986,306.09808349609375,388.1181335449219,164.9766387939453
2023-04-27,55.38123452598221,44.586789224066294,20.078360503015027,62.81723484848485,314.4211730957031,395.84478759765625,167.18093872070312
2023-04-28,59.59605380797143,50.863602939187444,14.002643004032764,69.48705808080808,316.5902404785156,399.22344970703125,168.64402770996094
2023-05-01,61.75876170287846,54.32314740652595,12.340356382066894,69.91003787878788,316.22711181640625,398.8202819824219,168.74032592773438
2023-05-02,53.14109836452221,40.306086074859095,28.244929611487997,43.72001262626262,313.4690856933594,394.3377990722656,165.27503967285156
2023-05-03,47.632974456041836,32.35463702615412,30.0,35.672348484848484,311.4177551269531,391.631103515625,165.88143920898438
2023-05-04,41.951248083313445,25.858468940017545,30.0,34.463383838383834,310.3184509277344,388.8572082519531,164.023681640625
2023-05-05,50.504055205904905,34.13979549147294,30.0,56.04955808080808,316.9141540527344,396.0559997558594,167.922119140625
2023-05-08,52.77932791914172,36.324574680997735,30.0,54.30239898989898,317.6993713378906,396.1615295410156,167.53707885742188
2023-05-09,51.53355661154897,35.298996262024424,29.317207100390572,46.55460858585858,315.687255859375,394.4241943359375,167.0365447998047
2023-05-10,52.778285850482234,38.40000288130986,24.45480777999327,48.75315656565656,319.12249755859375,396.26715087890625,167.8836212158203
2023-05-11,51.968833177898844,36.96153480119447,27.85782923721886,46.45044191919192,320.162841796875,395.5760803222656,166.59376525878906
2023-05-12,49.448697259282795,33.44626446704801,30.0,44.17613636363636,319.0145263671875,395.0577392578125,166.25685119628906
2023-05-15,51.02949932284938,34.69535505877113,30.0,49.95738636363636,320.7419738769531,396.4206848144531,168.2878875732422
2023-05-16,44.56767235079623,28.12295759610347,30.0,38.027146464646464,321.1051025390625,393.7716064453125,165.83334350585938
2023-05-17,51.0302024964207,37.55189170417712,21.809288747307242,55.84280303030303,324.9917907714844,398.5515441894531,169.5296173095703
2023-05-18,56.46046768400532,46.255279783843726,15.579320825673824,61.04008838383838,331.02801513671875,402.39093017578125,170.55958557128906
2023-05-19,56.9227994937487,48.75188394509907,13.006871587079338,58.07133838383838,330.2820739746094,401.805419921875,169.52001953125
2023-05-22,58.40749431272694,52.15704623702733,9.618571525862901,59.941603535353536,331.39117431640625,401.9686279296875,171.5895538330078
2023-05-23,54.26352490463207,47.852980025583264,11.801078692224378,47.536300505050505,327.1903076171875,397.4573669433594,170.78097534179688
2023-05-24,48.78700956649074,41.33938625628889,14.483931865051577,45.5981691919192,325.511962890625,394.5778503417969,168.97134399414062
2023-05-25,46.14114129031759,37.309636289435296,17.31535608404094,42.062815656565654,333.4326477050781,397.994873046875,167.652587890625
2023-05-26,46.96256835517788,37.66879567697627,17.31801184883865,43.18655303030303,341.95196533203125,403.149169921875,169.55848693847656
2023-05-30,45.291826943667566,35.41650332309105,18.48381653047993,39.7790404040404,343.5027770996094,403.302734375,168.9328155517578
2023-05-31,43.043185834732995,32.38864475700839,20.080272375088448,32.19223484848485,341.54962158203125,401.0662841796875,167.26756286621094
2023-06-01,46.2343532044416,34.889223893563475,21.255315322645238,40.497159090909086,345.49517822265625,404.8768310546875,169.07720947265625
2023-06-02,59.55010083021374,51.87158325076939,10.627657661322619,68.91098484848484,348.0862731933594,410.7318115234375,175.20883178710938
2023-06-05,64.45303749901869,59.92125620685032,5.378932997327974,68.70265151515152,348.3316650390625,409.94476318359375,172.86013793945312
2023-06-06,66.35296431542329,63.72240760370889,3.0544444027043935,67.74305555555554,348.27276611328125,410.83740234375,177.41314697265625
2023-06-07,69.16991451925539,67.7330808081881,1.5272222013521968,72.7572601010101,342.3642272949219,409.4168701171875,180.73265075683594
2023-06-08,71.84744567760532,71.08851037033499,0.7636111006760984,72.89614898989899,346.614013671875,411.8932189941406,180.05699157714844
2023-06-09,73.3181144542708,72.71174365931599,0.9637973432673442,71.03377525252525,347.9391174316406,412.63232421875,178.59942626953125
2023-06-12,76.42980037528307,76.0509805973658,0.4818986716336721,76.67455808080807,353.8182067871094,416.37567138671875,179.34271240234375
