date,current_mri_standardized,oratnek_like,new_mc_v1,qqq,qqq_fwd10,qqq_fwd20
2021-09-16,66.58841067397906,76.75659182501087,77.29549884431313,367.14581298828125,-0.052742856278397254,-0.029799842635059748
2021-09-17,57.94707875306302,70.0299750527814,76.36777708034684,362.798095703125,-0.03544591563645472,-0.01198679224586996
2021-09-20,35.32777075806779,56.67665835092713,67.27580745625151,355.3014221191406,-0.0357669222213719,0.01900448159105106
2021-09-21,36.976865943612665,52.22555278364237,63.30898478275061,355.7386474609375,-0.023952023377854292,0.025454059434955045
2021-09-22,47.06671501156032,56.29740648343635,62.096131126393615,359.0614013671875,-0.026787811782768345,0.014638453188261069
2021-09-23,65.43429097365183,74.32135771670102,72.83376099630865,362.3744201660156,-0.026837826445971324,0.011502082020096394
2021-09-24,68.47867208069559,80.32934146112257,77.67993580905787,362.7144775390625,-0.03259848951169453,0.002062525640641688
2021-09-27,66.56887738453904,87.88755826481862,82.88594533791343,359.8192138671875,-0.03229389691207096,0.020467143364570672
2021-09-28,46.52862112866545,68.18474164382843,71.5031538488885,349.63714599609375,-0.007585902306992076,0.05349208468950173
2021-09-29,48.906225658286985,56.06158054794281,65.1150053389716,349.06396484375,0.0020041741096095134,0.057671062957155295
2021-09-30,45.137358360817785,46.46497129375872,57.1788474624094,347.781494140625,0.024220470434457297,0.07336024662463592
2021-10-01,49.860685464283634,43.26610154236402,54.771918661441475,349.9383850097656,0.024321210983274222,0.07199178217496272
2021-10-04,42.79346470439752,42.199811625232456,50.48984520401494,342.5933837890625,0.05680307497706227,0.0987178984687469
2021-10-05,49.358596197390234,47.39993720841082,48.9358630917536,347.2179870605469,0.050618498266643996,0.08861715510572976
2021-10-06,49.178556054448,49.133312402803604,55.76177082263191,349.44293212890625,0.042566529141929044,0.09316848297015712
2021-10-07,59.67877099761482,66.37777080093454,67.1463670277163,352.6490783691406,0.03939724488678875,0.09711529599705071
2021-10-08,59.75439036122373,66.57036804475595,66.18432051167908,350.8905334472656,0.035828985975885574,0.10366593926359768
2021-10-11,53.32359344659079,61.07901157047421,63.725205289954815,348.1992492675781,0.0545217603860122,0.11068956290442777
2021-10-12,53.84186461929059,70.3596705234914,65.24278010401993,346.9848327636719,0.061544860294183046,0.1069050225949888
2021-10-13,57.75590690034959,79.00877906338603,70.41941250016815,349.7635498046875,0.05555554586088607,0.08197205631734339
2021-10-14,67.91191403546597,87.44737079890645,80.28121830813686,356.2049255371094,0.04797773292827712,0.06535212146068026
2021-10-15,70.32915430328637,90.26023471074659,84.52471586702205,358.4493103027344,0.04653869380087139,0.06982157760815122
2021-10-18,72.1713890489305,91.1978560146933,86.51160562570769,362.0537414550781,0.03966190531059377,0.058929462345760575
2021-10-19,76.76990765168823,91.51039644934221,87.33299312102713,364.79364013671875,0.03616789243838525,0.05845999994311324
2021-10-20,79.57894412789872,91.61457659422517,87.74567784168919,364.3175048828125,0.048535947024767045,0.060403472755302445
2021-10-21,79.69481647873573,91.64930330918617,89.17869396069774,366.54248046875,0.055530309892777074,0.06488683911498794
2021-10-22,75.8625379816549,91.66087888083982,89.47118081518208,363.46258544921875,0.06549049525178208,0.07989820605339637
2021-10-25,77.34786111818212,91.66473740472438,90.30941717408426,367.1836853027344,0.05326376811594202,0.0565446366422524
2021-10-26,72.91145416834539,91.66602357935255,90.58882929371832,368.3399658203125,0.04273033010421745,0.04842745889646216
2021-10-27,63.114432669150354,86.11089674867307,86.40573209902844,369.1948547363281,0.02502616803070512,0.04936824343844326
2021-10-28,69.69886794889588,95.37029891622436,94.46268511045056,373.2948303222656,0.016578967268565448,0.018166671776163268
2021-10-29,69.80564010380613,98.45676630540811,95.78890850483032,375.1310729980469,0.022247513584729317,0.03517154445121928
2021-11-01,73.59239120776871,99.48558876846937,98.32778431642492,376.4134826660156,0.018532521906158284,0.016493333193885018
2021-11-02,74.13272924726948,99.82852958948979,99.44259477214163,377.9874572753906,0.021513991764663176,-0.004961047217184933
2021-11-03,79.4917021110434,99.9428431964966,99.81419825738054,382.0,0.0113181868148724,-0.008316599261698254
2021-11-04,77.06361778803242,99.98094773216553,99.93806608579351,386.8966979980469,0.008864292322559031,-0.037893469316636286
2021-11-05,75.42365510848433,99.99364924405518,99.97935536193117,387.26593017578125,0.013522139208017592,-0.031108839843876246
2021-11-08,74.16253071112055,99.99788308135172,99.99311845397705,386.74127197265625,0.0031149543216311137,-0.0005778546041116384
2021-11-09,73.06203474073668,99.99929436045056,99.99770615132567,384.0792541503906,0.005463664600295459,0.010851845563020213
2021-11-10,67.84869144009305,94.44420923126128,94.46682797636782,378.43438720703125,0.02374775997622036,0.010834207354551983
2021-11-11,73.50084170106209,98.14806974375375,95.4858562390362,379.4836730957031,0.0015618112893520664,0.018997064798401242
2021-11-12,78.8627445542891,99.38268991458457,95.02446610885943,383.476806640625,0.01264276087223637,-0.006182192763705352
2021-11-15,81.93902132559853,94.23867441597264,94.6398893763538,383.3893737792969,-0.0020020850276405433,-0.016243777413548433
2021-11-16,84.18012498384658,92.52400258310198,96.93173080221895,386.1194763183594,-0.025917451151219684,-0.000930893304278424
2021-11-17,76.62106723839354,91.95244530547842,95.13956122139061,386.32354736328125,-0.0194150429929576,-0.027135843526962966
2021-11-18,71.83070239148029,86.2063706573817,88.92979762374075,390.3262634277344,-0.04634692891305703,-0.041916431245739405
2021-11-19,65.99691000482171,78.7354568857939,84.92735678367117,392.5025939941406,-0.04403552455871296,-0.05647098613889101
2021-11-22,61.16754589903978,76.24515229526463,83.40802465179613,387.9459533691406,-0.003681341714459996,-0.024024141193984105
2021-11-23,65.43717112003934,75.41505076508821,85.8764683743922,386.177734375,0.0053589017210946555,-0.007614898747237309
2021-11-24,68.18911330126564,75.13835025502941,87.07456353220482,387.4213562011719,-0.012613998414969352,-0.0033430423875561166
2021-11-26,35.76467141199923,58.3794500850098,77.07336368385835,380.07635498046875,0.017408065395988048,0.032707950367831584
2021-11-29,43.895883334666884,58.348705583892155,72.6992170708202,388.32501220703125,-0.018589925651299688,0.006086854836060418
2021-11-30,26.71547985847198,47.22734630574183,62.32197363802125,382.6217956542969,-0.014270262665130318,0.020930627829504722
2021-12-01,19.930846553041583,43.52022654635839,56.530894630385134,376.11224365234375,0.025651376134878667,0.03549676796831269
2021-12-02,29.769634236229635,42.28451995989724,56.836748365141645,378.82305908203125,-0.0078736681394449,0.021666725474681403
2021-12-03,25.424766763957805,41.872617764410194,57.48876658815233,372.23583984375,0.004645817018413156,0.04975591567530979
2021-12-06,33.5776368028377,41.73531703258118,64.01600090274829,375.2185363769531,-0.013008288382722277,0.027903579302458903
2021-12-07,49.792960351393255,58.356216788638164,79.93263620821999,386.5177917480469,-0.020417964985750547,-0.03280089914148099
2021-12-08,59.808271738465734,69.4520722628794,85.70614438052701,388.2472229003906,-0.012904645740065446,-0.0377855516607537
2021-12-09,46.09288042920981,67.59513519873757,85.33060812701906,382.534423828125,0.009389393826255255,-0.03399495871044078
2021-12-10,58.10317805007155,72.53171173291253,86.35771457462104,386.6927490234375,0.015038100730888848,-0.04375404659467319
2021-12-13,44.075484553903394,63.066126133193066,82.08064957485756,381.1060791015625,0.025144209472005574,-0.015161092766512452
2021-12-14,38.17741982925939,43.24426426661991,69.40755831487466,377.16168212890625,0.035710488546087715,-0.0009151348743741128
2021-12-15,49.49308144689235,53.30364364442886,72.08674397612945,385.7600402832031,0.00959916016545126,-0.04762034352049371
2021-12-16,43.06949727128569,39.99010343703184,68.33769554247803,375.84033203125,0.02977483075036269,-0.016401397389443684
2021-12-17,36.80052041384144,35.552256701232835,60.757757391956986,373.9651794433594,0.044901494529459685,-0.03607782902868928
2021-12-20,31.128914423233212,34.072974455966495,55.374424033726626,370.33758544921875,0.04145107522548819,-0.037326882029846686
2021-12-21,46.92716876763379,55.80210259643327,65.79791664575995,378.6258850097656,-0.012641038435898033,-0.07063014490506148
2021-12-22,55.278148749426705,68.60070086547776,73.75908312768932,383.2370300292969,-0.025206182779922592,-0.10727245956751885
2021-12-23,62.37082119134422,72.86690028849259,80.08438860447234,386.1261901855469,-0.04298078898198099,-0.10989605837796124
2021-12-27,69.64821178972754,79.84452231838642,84.81264131933591,392.50787353515625,-0.057921123633909,-0.14466666842900522
2021-12-28,68.11186609902978,87.72595188390657,88.87189054078874,390.6886901855469,-0.03931671453256025,-0.14202840521236892
2021-12-29,74.17491135126058,90.3530950724133,90.22497361460636,390.63031005859375,-0.035362800536930195,-0.150541625449779
2021-12-30,70.69667317115584,91.2288094685822,91.5072770309378,389.4630126953125,-0.05667546680265456,-0.12126901868401663
2021-12-31,69.7214056743488,91.52071426730517,92.85362645211788,387.0309143066406,-0.04484109220863308,-0.08746995500554355
2022-01-03,78.33921601962876,86.06246031132395,93.98978906428621,390.75677490234375,-0.07749948103444482,-0.09002189730058252
2022-01-04,76.88012642500084,89.79859788155241,94.66480623130528,385.6884765625,-0.07564249452455407,-0.07057288040106846
2022-01-05,53.61772380776295,74.37731040496192,82.85976500038471,373.83966064453125,-0.058731534048469314,-0.07999181712816139
2022-01-06,56.703931112114994,58.125770134987306,77.48581185408844,373.57708740234375,-0.08418834356339411,-0.06773095895934556
2022-01-07,58.31088945721834,47.153034489440216,71.92696147013669,369.5301818847656,-0.06992050799565441,-0.06510292337823054
2022-01-10,53.89752812617768,37.93990038536896,71.27079061293799,369.77337646484375,-0.09207885557279705,-0.055221068647706595
2022-01-11,62.60158128343767,51.53552235067854,73.33846976799457,375.3280944824219,-0.10691524692222809,-0.04947892676256316
2022-01-12,64.89027148253751,67.17850745022618,78.58002181426895,376.8165283203125,-0.11940118520927756,-0.07466136530692302
2022-01-13,46.39630188480382,61.28172470563095,73.64886831844329,367.3900146484375,-0.06847436869093804,-0.08102545836588126
2022-01-14,53.911771032582124,64.87168601298809,68.49004572850849,369.676025390625,-0.04463012641056985,-0.08557660747341989
2022-01-18,38.90685986140409,43.84611755988492,62.32211579976888,360.47332763671875,-0.013574427340354966,-0.03891503463853252
2022-01-19,34.03260067223514,36.83759474218386,57.8778679526704,356.5140380859375,0.0054844733703740545,-0.028487230030648236
2022-01-20,27.353326277490904,28.945864914061286,49.41990197142667,351.88348388671875,-0.022586843019541725,-0.04497967914364298
2022-01-21,19.76106930148215,26.315288304687094,38.649835224187896,342.1262512207031,0.017970272040523705,-0.02894603441522825
2022-01-24,21.354607446596642,19.882873879340142,37.13655619784622,343.69244384765625,0.005179755772317662,-0.04307956747729602
2022-01-25,17.785214720766973,17.738735737557825,31.898604115336994,335.7250671386719,0.040595801905620066,-0.04546343304482425
2022-01-26,17.388188527082526,17.024023023630384,28.494818280888232,335.1997985839844,0.06431228386972965,-0.01184077280168383
2022-01-27,13.508844082615424,16.78578545232124,25.143577459916223,331.8241882324219,0.050806132316890684,0.013691166780018582
2022-01-28,16.007846395284083,16.706372928551524,25.768767591600543,342.23321533203125,-0.013473692245381752,-0.014212481244925024
2022-01-31,20.358342391803518,27.79101319840606,37.696766865389094,353.1773376464844,-0.04285929690142887,-0.05938607515911076
2022-02-01,27.855311784620245,31.485893288357573,44.77419399262186,355.5801086425781,-0.025689325176204703,-0.05006561732163406
2022-02-02,28.418307512864104,38.27307554056364,50.08386052914367,358.4693298339844,-0.03378640277472367,-0.07118219037566054
2022-02-03,23.053732270295818,34.97991406907676,45.64169600780285,343.935546875,-0.022910307646440864,-0.04596231792498362
2022-02-04,24.32721956968672,33.88219357858114,43.84882050966391,348.27435302734375,-0.046088090924019,-0.09259529274409772
2022-02-07,23.98875568738391,33.51628674841593,38.97889679131647,345.4726867675781,-0.048010639860662785,-0.08948841163455623
2022-02-08,33.41056948902416,33.394317805027526,43.23287653604949,349.3540954589844,-0.0827018855859748,-0.06719178240745793
2022-02-09,44.97251556459864,50.0203281572314,54.428909124577146,356.75726318359375,-0.07155142135025327,-0.09669243235928282
2022-02-10,29.501338591791825,44.451220496854916,50.46014286512721,348.6828918457031,-0.03532046910978559,-0.09494171924358552
2022-02-11,18.604604972298425,31.483740165618304,33.00705459259774,337.6220703125,-0.0007488791669679751,-0.08324173837587678
2022-02-14,20.997470077444106,21.60569116631721,25.73714224347021,338.0404052734375,-0.01726682211317454,-0.05565623547654275
2022-02-15,30.25319153982236,34.97967483321685,35.491695155389465,346.44549560546875,-0.025019013724588257,-0.04439416204221058
2022-02-16,34.91858135052299,39.43766938885006,40.03834228196086,346.3579406738281,-0.038703437530095086,-0.03258085386816301
2022-02-17,25.359472036124203,24.257000907394463,28.78140640367332,336.0558776855469,-0.023592522220776346,0.017484391174294567
2022-02-18,25.54938699876546,19.1967780802426,24.10565014181502,332.2230529785156,-0.04875418933088749,0.026361701902898993
2022-02-22,21.404262473025288,17.510037137858642,21.21756905255461,328.8863220214844,-0.04356957494548319,0.0571501372327432
2022-02-23,22.758803004880555,16.94779015706399,19.385369862573988,320.46185302734375,0.01690846512687405,0.06934904780488216
2022-02-24,24.591589625449252,16.760374496799106,17.549630301879425,331.23077392578125,-0.02707851741837164,0.05757759746152713
2022-02-25,34.99986008000292,33.36456927671082,36.24498199004643,336.36724853515625,-0.06180420359783201,0.04055930630891691
2022-02-28,25.94374183604079,38.89930087001472,40.053036450716704,337.3692321777344,-0.08255468269091171,0.05352117135228984
2022-03-01,17.361738984646603,35.18865584556046,29.43389572192335,332.2035217285156,-0.039063923175889026,0.08831594269333598
2022-03-02,28.72298899101985,39.50732972629793,34.562720635844926,337.77777099609375,-0.019872334527915814,0.05853291679247641
2022-03-03,23.90355561486138,35.3913321309882,36.35105794837244,332.95269775390625,0.0063690893122523295,0.06056280942392034
2022-03-04,17.339423541887193,28.463777376996063,25.455030345686843,328.1274719238281,0.04206943753492931,0.07411039779183204
2022-03-07,17.00891727295722,20.59903690344313,17.70813698512163,316.0257873535156,0.07896580504354533,0.13820292977676774
2022-03-08,19.591236012807762,17.977456745592153,14.778175046227421,314.556884765625,0.10530793410559403,0.11812726778819105
